Feature1,Feature2,Feature3,Feature4,Feature5,Target1,Target2,Target3
-0.6207056971014584,1.6458604375488601,-3.6603286041778182,3.456002057939754,3.644275404244535,142.99045418441617,100.34934874423512,133.7390908630896
3.819981428924004,-0.5772762143653356,-3.056759180191851,3.2622981262582904,2.936458455447534,451.62308103476335,227.05609639267738,411.272944383487
2.220008967225189,-4.349804682574378,3.906456486869274,4.698358368708872,-3.357243426711741,308.886177664478,191.27617173833016,144.24524875857287
-3.8545356176080436,-4.029966613429164,-2.4882533198217747,-2.8167532219852665,4.179736342949315,334.55654844118675,182.70837825646498,476.11243758522954
-1.9948784233895411,-3.8417504667619373,-2.0520738594341923,-1.182078986579298,2.245375760087043,288.0763905812963,257.6797442737833,210.97090928610123
-4.293507039097527,1.0038697448781955,2.7870661476848344,0.6257718403858554,-3.094810026162423,357.29842053780857,401.5029948001095,278.6733139508632
4.411204362494631,3.6015925826484523,3.556929135300731,3.037811209790723,0.6255155887406714,466.9761641485401,157.5625715794083,405.9657052717671
1.3929732008440796,-4.5727809988855626,1.8545192453827006,-3.2263768719345034,2.522892794912451,167.7891274507349,384.92439692540864,116.2341517626568
3.501919448493952,0.23479633483151474,0.11522302491552594,-0.44024639841764923,-0.06413502136743254,380.15617706258337,174.53399496065822,293.68677136275164
-4.004816497938885,-3.1009100742059603,4.73289501018731,3.8052131909882565,4.5372434695984545,114.36177172801352,275.48611599198455,437.8783933051737
2.7778702737582153,-3.0780225391424243,1.8541568661570027,1.9843794772289787,4.780179559487097,379.31472190185013,143.3458800247751,213.33853845233784
-1.6531251102877564,0.02682832677509772,0.5369620340390222,1.9476001046677682,-3.82616098028104,433.1087596711487,395.8514690151435,322.47111145582033
1.5716551637794662,4.681339213551105,1.1312716702758117,1.0876943674415003,-0.20711601768609356,386.273503220584,170.19630348746992,289.5097616683681
-3.920076625802662,-3.9581320719536874,1.6300507604577819,-4.987401232006709,3.1348522840626316,485.78527445225023,202.32077731808175,423.63822726914526
-1.9106062724691206,-4.970747056730589,0.8126649388350522,4.823760009418564,-3.0975875691580077,371.7702747481727,485.33678253487835,449.76647530037957
1.479870753839748,0.7669960736457728,4.327714800215498,2.7774445082420653,1.7095745611320092,435.75510523798494,428.99865606629635,262.13641080198545
1.222255420541134,-0.36003608221960803,-0.33256347871930814,-4.416589531443958,-2.8792677726460636,184.7244221973637,231.6896322247173,353.9246594179005
3.308731930812808,3.5871945341548006,-0.6774886501990149,-4.406628559480006,4.240468106462332,494.3421246020971,178.60350310101296,248.50479776719783
-1.2151102500670419,2.5452788354321623,0.7840063569110045,0.9579613006873267,-1.1560620763012053,294.97203194990686,133.84611835773586,395.26619114254106
2.857284410886166,4.756293266338368,-4.2706101023008145,-1.034825130883743,4.202980517465836,340.0160417393315,138.96509770790706,290.14360466815447
-1.943891714393419,-3.4961630306077742,0.5909906568779828,-2.2798377984260476,-3.472828168808965,287.6818300283867,239.3995379304064,146.7254350941588
-0.16569022302580638,3.009232362545001,1.7804973373745794,0.3622674080734054,1.5596728798218678,381.79782108688687,451.01000915513396,311.38343552678515
-2.5839248396559733,-1.61214490056362,-4.140168741141293,-1.8508800145526791,-3.219678666939556,308.17932685954963,316.63804660511005,451.2928823114421
2.950728130395337,2.2196260214505976,-3.1986152289072036,2.12336669080333,-3.107146941783021,109.49250218019219,456.7796228860236,450.8775787232737
-1.0004184055950271,-1.0151587011590477,-1.7223478005398696,3.0013188036071217,1.3983849554787433,327.52811140276265,106.59360559929216,469.2204901355754
4.980380987251184,2.7933949477212874,-0.5675543985654521,-2.849316647384766,1.1725439973538085,387.66570301071175,399.3450353731044,258.20658342238994
3.670342878562021,0.39135938946676685,-4.9145419507108254,-3.524655020230427,2.9904506980618786,113.48039652098608,424.0658561658293,372.91226629129096
1.953565396962647,2.7061397269291056,-0.8364117672994436,-2.1227827366704544,2.8931493949224842,476.7696174271877,288.07687354472966,317.500244863244
-3.7608236850129604,0.5676785135103701,3.5851881969714867,0.2464997445913184,-3.5139079813376775,125.89310583836877,236.55464724431297,149.26716894768674
1.5439743659599392,1.7756260575641702,-2.3134555501048104,3.439172002659646,-2.161384329638113,224.75570841518197,161.6071443482199,135.93570783480638
4.759382109770959,1.04394910648963,-1.0608481148408213,-4.761881926485882,4.301591258279393,283.71520951231867,231.14205659158876,445.77013847508897
0.6978375351888992,-3.675072997035497,3.603783724171313,4.228217907096315,0.37147117788583195,243.70530996885367,383.21515099836733,195.72121262959075
0.32759292294011644,-2.0463990210310987,-4.627118190351981,-1.4347344363619206,0.9769304816071331,144.96079754962,305.2636438588021,352.42288451761476
-1.5729755913739973,4.385481924189774,4.209104225676025,-0.6535208674935706,-2.7239916714491397,132.90458627216583,206.3370904729487,110.71706388681805
-0.5515377489688618,-3.9241818877613523,-4.29325435165107,3.8910897171768504,0.9630016961020473,345.58633757508153,321.54635674806093,186.20203954863467
-3.5197060820776747,0.119533723780898,-1.2100820872473506,4.3149623034964595,1.882076910824944,423.6151524366055,185.79262891172536,419.63210961448937
-3.36046539252554,1.9131388689213304,-4.310474290005786,-1.6044446511864816,-3.3850158751579853,443.6361141112742,230.83775599138585,399.3328748624588
-1.9799125197025824,-4.510513799361389,3.85177311453414,4.628155320388002,-1.043706495856167,387.9433589596621,195.5962492605217,103.88713078444299
-4.75408213436417,3.5456905129583838,-0.5552444529259386,-0.38766933200887177,-0.5513254967938774,397.9605882103573,162.88486078384733,391.56835281412674
3.6431577116065554,-2.6144284378136176,-4.145911192300736,-1.124959873797592,-1.3988457390413958,179.86501846507008,245.07691382249948,346.49353569269533
-0.21425768331937878,-1.7408003281712858,1.927340161700542,1.0060563038781654,-0.4318989730500169,156.65846347168824,386.7156227236567,330.0494229696124
4.453334190724425,-1.8315206329067193,-0.048853373010877554,-0.7796549187532529,-1.2450416068344818,396.081715014763,310.06914631215034,453.0620353909665
4.624119064198117,1.6391316462574643,4.08938123503439,0.7278823151886638,4.1260350966283585,331.82860978095084,469.47661082100274,201.1748216635887
-1.8468169301269688,0.05674099569035107,-1.1193056175876483,-1.7685732445722504,-3.8692468562865336,131.34917582312178,388.12773798175687,407.59946138125224
1.5288034520213287,0.20283190460273381,2.0262529506534754,-1.5004306966723813,1.4848505579431883,465.6188926211715,157.176331311592,493.8980564431688
0.3792297725917413,-0.5088627676759874,-1.1188730218388319,0.9629317216526427,-2.023450210900691,430.7702748945381,484.0514007029381,300.2786707415022
-4.949638784691102,3.7497575606431646,2.50958344330538,0.7997087222799761,-0.04147258233102047,462.59577823019686,120.31300720863602,436.4620995137297
-2.851885133621852,1.2348134560208681,-3.9451147230962444,1.3821040547068995,4.765231152983761,483.2580912158,455.2644686110861,298.6193462004894
4.758873916400621,4.634526886658879,-1.193390545611467,2.8870794152257133,-2.597161481048398,374.9716212830948,399.71761318059976,460.7402592348718
-3.404141966022026,-2.0856729642656715,3.2438501761770038,-3.7004910529199817,4.9396225276374945,234.8366027543194,294.41113079636335,412.1752275689334
-0.7307865388476342,0.7558210931783993,-3.819771043157947,-4.032709923507892,-2.79369106668941,464.25023363259055,103.0790025343038,395.86181284406433
-1.9775228496976052,-3.0566916551980707,-1.971799794286857,-4.957610353889206,3.673650950353231,405.1852362461977,386.50495143799446,467.1701820146693
-3.5943815474624796,-1.7729219955944542,-1.4430998315540267,3.2483960675156958,-2.6851448565782454,114.24614905345307,447.72445533822474,214.2864907707825
-4.599947839661641,0.5612404256034997,3.484721881055318,-1.298979023568867,3.2217177817536182,209.00957977427936,270.24715498670463,114.73817997965594
0.25943665928505943,0.4425835853902891,0.7935517931675076,3.5276404995499604,1.9111330663298673,419.4709628028315,259.5013545256707,239.58201060832886
0.30318816080426547,-2.7168740556266915,3.7113080445467492,0.8810381438790404,-4.6409848251731205,284.36298147312107,287.9534310251611,217.21478112422963
0.6647697564411068,4.787920739109156,-1.6961064557874495,-4.254388733655573,2.399823407468009,489.78912031615954,279.5686536295791,348.61937070091506
-4.358161483791881,1.8683967158769708,-3.4586115178264354,1.9405364078125462,1.1843961152918103,322.13324569776967,193.76282232736352,450.62898901187475
-3.822390792485054,-4.894347668525999,4.086743433812849,0.36369532747852684,-0.7380052540014237,244.82800310965715,229.9354659808428,142.94669807472172
1.2988879767223684,-4.247688200576734,3.3785620101276965,-1.258395648974017,-3.6326987314645196,263.5628836955491,232.28833448431664,497.28493460820425
-0.58726610579546,-2.8160483756604604,-3.141707458647268,-1.6465503751431898,-3.7928218789256585,406.2277485774392,241.82479442185502,475.1107647068389
0.6596800236874181,4.763707698142882,-1.9801465776346405,-0.44717565895678035,2.6942400695152564,225.61577145608095,421.137184699261,364.8849352107891
2.36659566514247,1.6353821188541193,-4.70010915386055,4.475386638834703,-3.5610821758397995,152.56633165917685,264.53789902187617,147.8358300611289
-0.20003414936506392,1.4966209691957486,1.9312184091627946,-3.762061053094272,4.081555752880048,177.84344770024904,402.0691808164501,245.7556999089301
0.20558641449904602,2.6312658038194003,-1.2918270357451664,-4.229099457083635,2.2762134982769853,248.70803335650052,123.76039379142725,464.09712727804924
3.7101321814940587,-0.6940956630012334,-2.5099368787899112,-3.815357178166714,-3.710247889924415,352.5906972027618,485.5622813293261,102.56713531461644
-2.4974489706561007,-1.1879971070112925,-1.9407105803028757,4.259127106491077,-3.5715710853785962,452.03837282794603,437.1600938443911,343.8693680654223
1.1808161440236518,1.0006524311233767,-3.2138000401640476,-4.133845342158763,-3.3116085316527135,262.944408078647,399.91087872555624,448.43832690980037
2.5293885216733427,1.5509979451392928,1.1147356482530038,-1.6083399885534035,0.9066782260868287,338.62406978336503,438.10120907876137,451.83721064346867
0.5378306083481368,0.8333075114786546,-0.21454304532331392,-0.37276331008972186,0.6872799662864804,207.99743759708315,143.102317313432,247.23490364385506
-4.050415975818766,-4.526981541477674,0.37764968787248065,-1.8527401813851951,3.4434014839728135,270.84022733476263,239.93208637145202,399.1548340067903
1.884475152923084,1.0195706796354989,-2.485388405510549,-4.456915811906223,-3.326959260440697,434.94582425157375,261.76672086610876,158.03172156778334
2.473080120866217,3.7508237497474166,-4.34209411233738,2.054132379358763,4.975285689852029,442.0815175646307,282.503855337849,159.43846756269977
-4.332619848317096,2.0588699292689174,2.386967637902756,1.8023310449725818,-3.803615349280255,267.73889104746985,311.9700383456478,168.68870739012567
-2.776454705519921,-1.94019874649657,-0.6456525619119251,-4.872171370429376,1.3985686740070395,106.9600687728947,137.18789182216477,235.33653533977548
2.2861237164477757,-2.0131707000437205,2.937743256360056,-0.500832126973787,-3.528347071388498,178.41940314390192,156.9372179698699,393.6630639640047
1.610479168703307,0.8966643258056166,2.564958917444196,2.9652134428171877,-3.226306296510467,177.83113167691855,496.83255369124674,270.39191036426814
-1.8581580416678478,-3.0322002447912446,-0.26636554501007215,-2.630044802006802,-3.070725251839994,142.343830025945,380.3472914068293,327.6748086737865
3.726083886689967,1.1143035237349705,0.6520975574688039,-1.2792258816055857,-3.822615180031592,136.57201664135187,153.60123630773677,320.70971475468923
-4.726953859904124,-2.5509434898120373,4.071885601304752,1.0557172240611479,4.83680159554153,336.2908569192405,314.41240693983764,386.2995504712743
-2.140396985680785,-2.9262460617685973,-3.7566528764078,-2.2862853148741245,-3.8940686200128196,217.15214860148416,416.0292972308291,272.8390355624241
-1.7169909263481573,3.9086613400894983,3.9720053664934643,-4.191446161729785,-4.494340219494646,294.2475173116212,309.70996075356084,275.952884250951
3.1427757519517137,2.9188862316946125,-1.2332176734292122,-1.8826894814421413,3.6847280687647537,280.82413647714696,199.1633816941379,279.0378646932576
-1.4118764920107276,-4.245665657729636,-3.5904458188777957,-1.6538948901373693,0.678078858513631,309.9851792863827,360.72014028663284,282.0599582718859
2.982720509894267,0.9132664575015772,-0.4195048011668643,3.7247114671812724,-3.8263169542989637,182.0692444790156,493.05201594920703,276.3974205566943
-1.7559075681600556,3.1883125074184946,-3.0615095024022896,4.959690579821199,4.561284119610123,182.79364658763146,467.62133320802184,192.2915384945293
4.704036689733993,-3.3052175530353853,-4.481334787678653,-0.29127465730674196,1.793710787459056,134.74707379215033,486.6104349379804,138.03123109736953
4.530298114425232,4.304745490735712,-4.374953183561162,-2.9627171413072784,-4.130797518516507,206.3667413079301,478.7747699207202,270.8548429202118
-0.8308222417516617,0.1810240866751487,-4.682154438316037,0.9885735473150081,0.36735865091758413,240.58657748368523,105.01956552449458,372.1741223777608
-1.4793798333318597,1.4397766133016932,2.522237434635823,-4.549933346022734,1.713204398091074,389.5126192556456,480.8402595519019,451.04633290616675
-1.4618699480705577,2.378483915742338,0.07499561933803989,-0.3251066612402207,-0.5075216974844015,163.66002059622855,136.44700444883662,315.0102227298599
0.6377553021691842,-3.616365311025879,0.07703267081399101,1.4904246243906787,-4.002791925619411,341.955796559151,162.56504314545728,328.3770915608085
0.4973358073023064,1.932513573075977,3.162736462534987,0.16017247617873576,-2.966753764926948,331.0450599238387,439.84000398149396,497.67351668408037
4.746545891427864,3.1034486730290585,0.3028239132642119,1.92219669329792,-4.655385962496777,126.61200177253863,322.3901190391502,222.33194650060284
-3.0179322500413353,-1.3401881780660307,-0.08991622531973853,-4.343872946472157,4.767100385579875,330.1570256040623,322.2203387881219,136.14748460876524
2.437532966316427,4.337925644583766,-2.8939243094029834,-3.7310179016750302,-3.7306324700131133,341.96672712216923,386.0554682158647,263.1269332920241
1.489249555162564,4.484944086010357,-4.933364353481529,1.8846654803086373,4.180496369461272,274.27826656826056,395.92161869137,292.8107146766997
-3.2800382588879184,2.591950975744366,4.191591616383651,4.28072812810912,-0.15009850268576308,226.86544794703764,169.95219122516238,232.3234501030627
